# Energy = 870.645 eV
# Shifts applied 
# ../Processed/scan_505_1.txt	 0.0 
# ../Processed/scan_505_2.txt	 -0.5 
# ../Processed/scan_505_3.txt	 -0.5 
# ../Processed/scan_505_4.txt	 -0.7 

 32.414514     16247.2
 32.463368     15728.3
 32.512198     15988.0
 32.561003     17148.9
 32.609784     16633.8
 32.658540     15397.8
 32.707271     15166.3
 32.755978     17581.0
 32.804661     16959.4
 32.853319     14672.5
 32.901952     14632.9
 32.950561     14543.7
 32.999146     16071.4
 33.047705     17679.8
 33.096241     17840.8
 33.144751     17571.2
 33.193237     18454.7
 33.241699     17899.1
 33.290136     16979.1
 33.338549     16958.6
 33.386937     18111.2
 33.435300     17600.3
 33.483639     16661.6
 33.531954     16221.8
 33.580243     18077.2
 33.628509     17109.5
 33.676749     18588.7
 33.724966     18576.7
 33.773157     16891.2
 33.821324     17361.0
 33.869467     17113.1
 33.917585     17374.3
 33.965679     18325.3
 34.013748     19460.5
 34.061792     19402.5
 34.109812     19429.1
 34.157807     19413.7
 34.205778     17460.1
 34.253724     16850.7
 34.301646     15706.4
 34.349543     16061.5
 34.397416     16250.3
 34.445264     19938.2
 34.493088     21851.9
 34.540887     21900.6
 34.588661     21527.0
 34.636411     21390.5
 34.684136     21396.7
 34.731837     22042.8
 34.779514     20284.1
 34.827165     19672.3
 34.874792     17440.9
 34.922395     17085.6
 34.969973     19526.1
 35.017527     20443.3
 35.065056     21945.0
 35.112561     22622.3
 35.160040     23057.3
 35.207496     24041.4
 35.254927     22160.6
 35.302333     22089.7
 35.349715     24305.0
 35.397072     24416.2
 35.444405     25074.8
 35.491713     25006.1
 35.538997     26305.6
 35.586256     26954.0
 35.633491     27423.5
 35.680701     26818.4
 35.727886     27939.9
 35.775047     30241.1
 35.822183     30606.7
 35.869295     29213.5
 35.916383     29393.4
 35.963445     29486.8
 36.010484     31111.6
 36.057497     35544.0
 36.104486     33091.5
 36.151451     29163.8
 36.198391     27113.2
 36.245307     28267.0
 36.292198     29452.0
 36.339064     31346.4
 36.385906     31556.2
 36.432723     29822.7
 36.479516     29381.8
 36.526284     32615.3
 36.573028     30778.3
 36.619747     28634.4
 36.666442     28275.9
 36.713112     28608.8
 36.759758     29665.6
 36.806379     28811.1
 36.852975     29279.4
 36.899547     27452.0
 36.946095     25464.5
 36.992617     24242.5
 37.039116     25026.8
 37.085590     26071.4
 37.132039     27426.3
 37.178464     26886.2
 37.224864     23179.5
 37.271239     21678.3
 37.317590     23016.6
 37.363917     21403.7
 37.410219     21155.5
 37.456496     22291.5
 37.502749     23131.6
 37.548978     22193.6
 37.595181     23154.1
 37.641361     24663.9
 37.687516     25370.0
 37.733646     25673.0
 37.779751     24351.9
 37.825833     22691.6
 37.871889     21357.5
 37.917921     20919.9
 37.963929     21950.4
 38.009912     23791.7
 38.055870     22243.9
 38.101804     24037.6
 38.147713     24925.8
 38.193598     21030.3
 38.239458     19851.3
 38.285294     20330.8
 38.331105     21786.9
 38.376892     22845.1
 38.422654     22528.4
 38.468391     23115.5
 38.514104     23772.3
 38.559793     22537.1
 38.605457     24508.7
 38.651096     25640.8
 38.696711     25054.0
 38.742301     21685.2
 38.787867     21034.7
 38.833408     22593.4
 38.878925     21940.5
 38.924417     22126.3
 38.969885     24171.2
 39.015328     23614.1
 39.060746     22579.9
 39.106140     21476.2
 39.151510     21302.7
 39.196855     21711.6
 39.242175     23835.4
 39.287471     23839.1
 39.332742     20927.4
 39.377989     20304.2
 39.423211     22377.8
 39.468408     23748.4
 39.513582     23630.8
 39.558730     23060.1
 39.603854     20905.7
 39.648954     20507.4
 39.694029     21359.4
 39.739079     21793.2
 39.784105     23563.7
 39.829106     20628.5
 39.874083     19436.6
 39.919035     21219.6
 39.963963     21600.3
 40.008866     21277.7
 40.053745     21314.6
 40.098599     20955.7
 40.143428     20563.8
 40.188233     20214.5
 40.233013     23024.0
 40.277769     23122.6
 40.322501     20210.1
 40.367208     19341.7
 40.411890     18492.0
 40.456548     19694.8
 40.501181     19486.7
 40.545789     19024.5
 40.590373     17680.9
 40.634933     17896.9
 40.679468     18515.9
 40.723979     18806.8
 40.768464     20021.6
 40.812926     20966.2
 40.857363     18947.0
 40.901775     16755.4
 40.946163     16590.6
 40.990526     17005.4
 41.034865     17901.1
 41.079179     17113.8
 41.123469     17910.8
 41.167734     18160.8
 41.211974     17570.4
 41.256190     16455.1
 41.300382     15883.5
 41.344548     16760.9
 41.388691     17625.8
 41.432809     16743.7
 41.476902     16786.6
 41.520971     17435.0
 41.565015     16142.5
 41.609035     16306.9
 41.653030     17213.6
 41.697000     18086.8
 41.740946     18465.4
 41.784868     19073.3
 41.828765     17788.1
 41.872637     17499.7
 41.916485     18373.0
 41.960308     20281.5
 42.004107     20421.5
 42.047881     20041.6
 42.091631     19911.1
 42.135356     19466.3
 42.179057     19152.9
 42.222733     18554.7
 42.266384     19545.4
 42.310011     18151.1
 42.353614     17263.2
 42.397192     17399.7
 42.440745     18902.2
 42.484274     19402.9
 42.527778     18736.5
 42.571258     20385.4
 42.614713     22065.5
 42.658144     22153.1
 42.701550     19736.6
 42.744932     18936.8
 42.788289     17585.3
 42.831621     17728.4
 42.874929     19566.2
 42.918212     21262.7
 42.961471     20959.3
 43.004706     21171.5
 43.047915     19235.0
 43.091101     17411.4
 43.134261     17575.2
 43.177398     18751.2
 43.220509     17194.2
 43.263596     17391.1
 43.306659     17471.1
 43.349697     18211.4
 43.392710     19259.4
 43.435699     19520.4
 43.478664     18400.2
 43.521603     17816.4
 43.564519     17469.3
 43.607409     19864.8
 43.650276     19945.0
 43.693117     19805.1
 43.735934     19488.1
 43.778727     20540.9
 43.821495     19948.1
 43.864239     19118.5
 43.906958     17565.1
 43.949652     17703.6
 43.992322     16747.1
 44.034967     18092.2
 44.077588     19462.2
 44.120184     17443.2
 44.162756     15837.3
 44.205303     16538.6
 44.247826     18175.1
 44.290324     18328.6
 44.332797     18289.1
 44.375246     16414.0
 44.417671     14445.9
 44.460071     15660.2
 44.502446     17497.3
 44.544797     18317.6
 44.587123     17438.8
 44.629425     17683.2
 44.671702     16628.1
 44.713955     14043.2
 44.756183     15545.1
 44.798387     15102.5
 44.840566     15875.3
 44.882720     15790.9
 44.924850     15184.1
 44.966956     16462.0
 45.009037     16181.7
 45.051093     14002.8
 45.093125     12568.8
 45.135132     12841.0
 45.177115     15902.5
 45.219073     14148.0
 45.261007     12791.3
 45.302916     13462.5
 45.344800     13763.6
 45.386660     13016.7
 45.428496     13177.2
 45.470307     13301.1
 45.512093     12768.6
 45.553855     11905.9
 45.595592     12274.5
 45.637305     12870.5
 45.678993     14156.6
 45.720657     14150.0
 45.762296     13712.1
 45.803911     12757.4
 45.845501     12951.8
 45.887066     11040.8
 45.928607     10571.2
 45.970124     12412.0
 46.011616     13040.7
 46.053083     11915.7
 46.094526     10718.6
 46.135944     11105.7
 46.177338     11957.6
 46.218707     11489.9
 46.260052     11680.7
 46.301372     12132.7
 46.342667     12644.0
 46.383938     12864.2
 46.425185     13465.1
 46.466407     12483.3
 46.507604     10888.7
 46.548777     11722.9
 46.589925     13036.8
 46.631049     12510.0
 46.672148     12516.6
 46.713223     12527.9
 46.754273     11606.7
 46.795299     12462.4
 46.836300     14286.6
 46.877277     12114.8
 46.918229     11467.5
 46.959156     12575.1
 47.000059     12557.2
 47.040937     11374.3
 47.081791      9326.9
 47.122620     12148.4
 47.163425     12341.3
 47.204205     11851.6
 47.244961     11174.9
 47.285692     11283.6
 47.326399     12195.8
 47.367081     11384.3
 47.407738     10727.9
 47.448371     11593.5
 47.488980     11781.7
 47.529563     12069.5
 47.570123     11451.7
 47.610658     10645.6
 47.651168     10319.5
 47.691654     11665.8
 47.732115     11658.3
 47.772551     10807.2
 47.812963      9680.5
 47.853351     10142.8
 47.893714     10516.7
 47.934052     12320.0
 47.974366     12413.6
 48.014656     12701.7
 48.054921     14117.9
 48.095161     14668.2
 48.135377     14755.7
 48.175568     13358.6
 48.215734     14304.6
 48.255877     15226.1
 48.295994     14588.6
 48.336087     12766.4
 48.376156     13039.6
 48.416200     12825.9
 48.456219     12269.1
 48.496214     13103.3
 48.536184     13012.7
 48.576130     13433.2
 48.616051     14463.5
 48.655948     13165.6
 48.695820     13173.9
 48.735668     13974.2
 48.775491     12110.0
 48.815290     11156.4
 48.855064     11523.9
 48.894813     10452.9
 48.934538     10677.6
 48.974238     11414.8
 49.013914     12890.5
 49.053566     13700.7
 49.093192     12955.4
 49.132794     12327.2
 49.172372     12814.9
 49.211925     13187.8
 49.251454     11696.2
 49.290958     12108.2
 49.330437     12436.8
 49.369892     13895.9
 49.409323     13873.5
 49.448729     11621.7
 49.488110     10254.2
 49.527467     11990.8
 49.566799     13786.5
 49.606107     14051.6
 49.645390     13363.3
 49.684649     11977.0
 49.723883     10537.8
 49.763092     11244.9
 49.802277     10353.0
 49.841438     11208.7
 49.880574     11151.5
 49.919685     11166.0
 49.958772     11575.8
 49.997834     11456.2
 50.036872     11224.1
 50.075885     12436.0
 50.114874     12572.0
 50.153838     12022.4
 50.192778     11240.6
 50.231693     12227.1
 50.270583     11593.6
 50.309449     13045.4
 50.348291     13057.7
 50.387108     12547.8
 50.425900     13639.1
 50.464668     12863.6
 50.503411     12711.1
 50.542130     11668.6
 50.580824     10998.6
 50.619494      9536.4
 50.658139      8821.7
 50.696759     10200.9
 50.735355     10993.7
 50.773927     11982.1
 50.812474     11820.6
 50.850996     11434.1
 50.889494     10237.2
 50.927967      9689.3
 50.966416      9857.9
 51.004840     10568.8
 51.043240     11321.2
 51.081615     12613.5
 51.119966     12461.0
 51.158292     10538.9
 51.196594     11827.2
 51.234871     11304.4
 51.273123     11952.9
 51.311351     11196.4
 51.349554     11170.8
 51.387733     10869.3
 51.425887     10476.9
 51.464017     11416.0
 51.502122     12551.4
 51.540203     11987.0
 51.578259     10512.5
 51.616291     11810.9
 51.654298     11858.2
 51.692280     11030.9
 51.730238     11328.6
 51.768172     11296.6
 51.806080     11263.4
 51.843965     11056.8
 51.881825      9973.8
 51.919660     10156.4
 51.957470     11007.9
 51.995257     11696.0
 52.033018     11851.2
 52.070755     12760.9
 52.108468     14225.6
 52.146156     11727.1
 52.183819     10206.3
 52.221458     10280.3
 52.259073     12043.8
 52.296662     14214.9
 52.334228     13287.7
 52.371768     11193.4
 52.409285     10422.4
 52.446776     11837.3
 52.484243     12715.8
 52.521686     13248.2
 52.559104     10882.0
 52.596498     10555.0
 52.633867     11583.8
 52.671211     10653.4
 52.708531     10588.3
 52.745826     11698.4
 52.783097     11972.3
 52.820343     10698.8
 52.857565      9557.0
 52.894762      9110.0
 52.931935      8720.3
 52.969083      8470.4
 53.006206     10613.3
 53.043305     11505.3
 53.080380      9949.8
 53.117430     10810.7
 53.154455     10598.6
 53.191456      9816.1
 53.228432     10009.7
 53.265384      9968.0
 53.302311     10990.3
 53.339214     10652.7
 53.376092     11369.6
 53.412946     12599.7
 53.449775     11980.6
 53.486579     10790.0
 53.523359     11811.5
 53.560115     11771.8
 53.596846     10728.4
 53.633552     10779.6
 53.670234     11093.4
 53.706891     10584.8
 53.743524     11200.1
 53.780132     11082.0
 53.816716     10692.5
 53.853275     10352.0
 53.889809     12165.1
 53.926319     10857.7
 53.962805      9873.4
 53.999266     10145.9
 54.035702      9186.4
 54.072114     10903.1
 54.108501     11831.7
 54.144864     10417.5
 54.181202     10603.1
 54.217516      9193.3
 54.253805      7818.7
 54.290070      7729.0
 54.326310      8830.9
 54.362525      9334.3
 54.398716      8993.2
 54.434883     11120.1
 54.471024     11421.6
 54.507142      9924.2
 54.543235      9541.5
 54.579303     10292.4
 54.615347      9388.0
 54.651366      8115.2
 54.687360     11216.0
 54.723331     10322.0
 54.759276      9086.3
 54.795197      8874.2
 54.831094      8902.7
 54.866966      9053.8
 54.902813     10362.8
 54.938636     10360.8
 54.974434     10902.1
 55.010208     11428.8
 55.045957     11874.2
 55.081682     12028.3
 55.117382     11238.0
 55.153058     10573.9
 55.188709      9404.5
 55.224335     10186.2
 55.259937     10277.7
 55.295515      9092.2
 55.331068      9635.5
 55.366596     10742.8
 55.402100     10710.4
 55.437579     12295.4
 55.473034     10706.3
 55.508464      9109.6
 55.543870      9270.7
 55.579251     11546.5
 55.614607     11241.9
 55.649939     12142.2
 55.685247     12465.9
 55.720530     11162.3
 55.755788     10458.1
 55.791022     11378.5
 55.826231      9491.7
 55.861416      9494.0
 55.896576      9925.0
 55.931712     10845.9
 55.966823     10488.7
 56.001910     11741.5
 56.036972     13168.7
 56.072009     10324.2
 56.107022     10356.7
 56.142011     10465.7
 56.176975      9565.0
 56.211914     12603.2
 56.246829     12890.9
 56.281719     12156.6
 56.316585     11143.2
 56.351426     11075.4
 56.386243     13366.8
 56.421035     12912.8
 56.455803     13225.2
 56.490546     14695.3
 56.525264     15933.5
 56.559958     15052.7
 56.594628     14411.4
 56.629272     13004.0
 56.663893     14668.2
 56.698489     14658.5
 56.733060     14304.1
 56.767607     12853.7
 56.802129     13123.2
 56.836626     14593.4
 56.871099     16953.8
 56.905548     16206.6
 56.939972     14133.0
 56.974371     15039.6
 57.008746     17354.7
 57.043097     17402.0
 57.077423     16079.3
 57.111724     15880.8
 57.146001     17563.5
 57.180253     19299.4
 57.214481     19967.8
 57.248684     20307.8
 57.282862     19351.0
 57.317016     17788.1
 57.351146     18101.4
 57.385251     17621.9
 57.419331     17493.0
 57.453387     16690.1
 57.487418     16742.5
 57.521425     16520.4
 57.555407     15995.0
 57.589365     15917.5
 57.623298     16467.0
 57.657207     15164.2
 57.691091     15337.1
 57.724951     15795.8
 57.758786     15374.7
 57.792596     14847.9
 57.826382     14909.5
 57.860143     15773.2
 57.893880     15098.3
 57.927593     12094.2
 57.961280     11616.0
 57.994944     14539.1
 58.028582     14905.2
 58.062196     14431.9
 58.095786     13194.2
 58.129351     13003.4
 58.162892     12654.6
 58.196408     13249.8
 58.229899     13812.3
 58.263366     14263.1
 58.296808     13508.8
 58.330226     13041.8
 58.363619     14657.1
 58.396988     14070.5
 58.430332     11274.0
 58.463652     11303.3
 58.496947      9964.3
 58.530218     11495.5
 58.563464     12334.9
 58.596685     12240.5
 58.629882     10736.0
 58.663054     10670.2
 58.696202     11241.2
 58.729326     11455.6
 58.762424     10963.0
 58.795499      9511.6
 58.828548      8660.9
 58.861573      9837.2
 58.894574      8797.4
 58.927550      8030.6
 58.960502      7225.7
 58.993429      7620.5
 59.026331      7360.0
 59.059209      6738.0
 59.092062      7170.9
 59.124891      8647.3
 59.157695      9215.0
 59.190475      9370.3
 59.223230      8780.9
 59.255961      8682.8
 59.288667      8430.3
 59.321349      7225.9
 59.354006      9089.3
 59.386638      8082.0
 59.419246      8995.4
 59.451830      8385.9
 59.484388      8160.7
 59.516923      8769.7
 59.549433      8581.0
 59.581918      9074.9
 59.614378      9299.9
 59.646815      8671.4
 59.679226      7313.2
 59.711613      6169.4
 59.743976      8165.0
 59.776314      8157.9
 59.808627      8850.3
 59.840916      9244.0
 59.873181      7739.3
 59.905420      6967.8
 59.937636      7196.7
 59.969826      7082.4
 60.001993      7273.9
 60.034134      6548.0
 60.066251      6141.9
 60.098344      7090.3
 60.130412      7531.8
 60.162456      7241.4
 60.194474      6540.1
 60.226469      6556.5
 60.258439      7370.1
 60.290384      7963.1
 60.322305      5999.9
 60.354201      6550.1
 60.386073      7658.2
 60.417920      8221.3
 60.449743      6570.2
 60.481541      7550.8
 60.513314      7504.9
 60.545063      7082.9
 60.576788      6865.5
 60.608488      7375.4
 60.640163      7281.8
 60.671814      5960.0
 60.703440      8122.7
 60.735042      8299.8
 60.766619      6683.6
 60.798172      7290.3
 60.829700      8555.6
 60.861204      8597.3
 60.892683      7779.1
 60.924137      7974.1
 60.955567      7190.8
 60.986972      7371.2
 61.018353      6912.4
 61.049710      6012.7
 61.081041      6966.2
 61.112349      8241.0
 61.143631      7073.9
 61.174890      7725.9
 61.206123      7959.0
 61.237332      8456.6
 61.268517      8876.8
 61.299677      7564.7
 61.330812      5225.5
 61.361923      6468.3
 61.393010      6590.2
 61.424072      6025.4
 61.455109      7551.6
 61.486122      8840.0
 61.517110      8142.1
 61.548074      6924.3
 61.579013      5034.4
 61.609927      5688.8
 61.640817      6504.1
 61.671683      7364.1
 61.702524      6986.7
 61.733340      7285.1
 61.764132      8747.8
 61.794899      8191.5
 61.825642      8060.9
 61.856361      8888.5
 61.887054      8029.1
 61.917723      6855.2
 61.948368      6703.4
 61.978988      7305.5
 62.009584      6996.0
 62.040155      8154.3
 62.070701      8232.2
 62.101223      6984.2
 62.131721      5902.9
 62.162193      6248.5
 62.192642      6709.0
 62.223066      5429.0
 62.253465      5208.0
 62.283839      6583.6
 62.314190      7079.8
 62.344515      7179.2
 62.374816      6583.6
 62.405093      6184.4
 62.435345      6985.7
 62.465572      6330.6
 62.495775      5937.9
 62.525953      6683.6
 62.556107      8345.9
 62.586237      7339.6
 62.616341      5498.7
 62.646421      5504.9
 62.676477      5107.2
 62.706508      6218.1
 62.736515      6701.5
 62.766497      6609.7
 62.796454      8383.7
 62.826387      7981.5
 62.856296      7159.8
 62.886180      6027.2
 62.916039      6606.5
 62.945874      6055.6
 62.975684      7734.9
 63.005470      5659.5
 63.035231      5533.1
 63.064967      6508.4
 63.094679      5216.2
 63.124367      5594.2
 63.154030      6112.3
 63.183668      7085.4
 63.213282      7720.2
 63.242872      7244.4
 63.272437      5843.5
 63.301977      6681.6
 63.331493      6363.1
 63.360984      6027.4
 63.390450      6012.8
 63.419893      5675.1
 63.449310      5804.8
 63.478703      6012.1
 63.508072      6208.0
 63.537416      7043.7
 63.566735      6584.6
 63.596030      6330.8
 63.625300      4376.7
 63.654546      3398.0
 63.683767      3607.6
 63.712964      3305.0
 63.742136      3027.2
 63.771284      2587.1
 63.800407      1968.4
 63.829505      1750.0
